thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
002051,INTERPRETING SOMA IN THE VEDA AS ELECTRUM- Part 6,1995,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1995-February/002051.html,I,,Vedic,1,1,subject_pattern,subject matched `VEDA` using `state_I`
002061,my disconnection,1995,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/1995-February/002061.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rgveda` using `state_I`; subject matched `Rgveda` using `register_rgveda`
002115,Jamboo vs. jamoon,1995,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/1995-March/002115.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
002127,The Anklet Story,1995,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1995-March/002127.html,,katha,Kathā,1,1,subject_pattern,subject matched `Story` using `register_katha`
002184,Pali CD,1995,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/1995-March/002184.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
002211,Pali CD distributor,1995,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/1995-March/002211.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
002285,Indra and Vasi.s.tha,1995,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/1995-April/002285.html,I,,Vedic,1,1,subject_pattern,subject matched `samhita` using `state_I`
002294,Hanuman Jayanti,1995,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/1995-April/002294.html,I; V,,Buddhist / Jaina; Vedic,2,2,subject_pattern,subject matched `Pali` using `state_V`; subject matched `samhita` using `state_I`
002302,A Request,1995,Bibliographic requests,general discussion,2,https://list.indology.info/pipermail/indology/1995-April/002302.html,I,,Vedic,1,1,subject_pattern,subject matched `samhita` using `state_I`
002316,keeep indecency alive! (fwd),1995,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/1995-April/002316.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
002318,suta-samhita,1995,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1995-April/002318.html,I,,Vedic,1,1,subject_pattern,subject matched `samhita` using `state_I`
002320,NEW *electronic* VEDIC JOURNAL,1995,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1995-April/002320.html,I,,Vedic,1,1,subject_pattern,subject matched `VEDIC` using `state_I`
002321,Begining of Life----When? (fwd),1995,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/1995-April/002321.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
002323,address request,1995,Bibliographic requests,general discussion,3,https://list.indology.info/pipermail/indology/1995-April/002325.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
002329,Mahabharata,1995,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/1995-April/002329.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
002334,Gender & Vedic Tradition,1995,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1995-April/002334.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
002418,Rig Veda,1995,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/1995-May/002418.html,I,,Vedic,2,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
002422,Memories,1995,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/1995-May/002422.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
002427,Memories,1995,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/1995-May/002427.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
002431,uttara-mImAMsA???,1995,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/1995-May/002431.html,IV,,Classical,2,2,subject_pattern,subject matched `Dandin` using `state_IV`; subject matched `Dandin` using `state_IV`
002435,"Dates: Prabhaakara, Kumaarila, Dharmakiirti",1995,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/1995-May/002435.html,IV,,Classical,1,1,subject_pattern,subject matched `Dandin` using `state_IV`
002447,Yogavasistha,1995,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/1995-May/002447.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
002458,Rig Veda and HOS,1995,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1995-May/002458.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
002460,El.Journ.Vedic Stud.1-2,1995,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1995-May/002460.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
002466,"""Valkal"" in Skanda Purana",1995,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/1995-May/002466.html,III,purana,Epic & prolongements; Purāṇa,1,2,subject_pattern,subject matched `Purana` using `state_III`; subject matched `Purana` using `register_purana`
002493,epic tellings,1995,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1995-May/002493.html,,epic,Epic,1,1,subject_pattern,subject matched `epic` using `register_epic`
002496,Mahabharata shloka,1995,Texts and philology,general discussion,2,https://list.indology.info/pipermail/indology/1995-May/002496.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
002498,Mahabharata shloka,1995,Texts and philology,general discussion,3,https://list.indology.info/pipermail/indology/1995-May/002498.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
002532,electronic *INTERNATIONAL JOURNAL OF TANTRIC STUDIES*,1995,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1995-May/002532.html,,tantra,Tantra,1,1,subject_pattern,subject matched `TANTRIC` using `register_tantra`
002533,INTERNATIONAL JOURNAL OF TANTRIC STUDIES correction,1995,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1995-May/002533.html,,tantra,Tantra,1,1,subject_pattern,subject matched `TANTRIC` using `register_tantra`
002551,Nuclear Weaponry in Mahabharata,1995,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/1995-June/002551.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
002552,electronic *INTERNATIONAL JOURNAL OF TANTRIC STUDIES*,1995,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1995-June/002552.html,,tantra,Tantra,1,1,subject_pattern,subject matched `TANTRIC` using `register_tantra`
002638,Tantric Studies journal,1995,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1995-June/002638.html,,tantra,Tantra,1,1,subject_pattern,subject matched `Tantric` using `register_tantra`
002712,"Mahabharata, Ramayana, and other goodies",1995,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/1995-July/002712.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
002723,Mahabharata shloka,1995,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/1995-July/002723.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Mahabharata` using `state_III`; subject matched `Mahabharata` using `register_epic`
002724,A challenge for experts in Tibet grammar,1995,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/1995-July/002724.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
002782,Mandukya Upanishad,1995,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1995-July/002782.html,I,upanisad,Upaniṣad; Vedic,1,2,subject_pattern,subject matched `Upanishad` using `state_I`; subject matched `Upanishad` using `register_upanisad`
002785,learning Hindi in India,1995,History and culture,general discussion,2,https://list.indology.info/pipermail/indology/1995-July/002788.html,III,,Epic & prolongements,1,1,subject_pattern,subject matched `Gita` using `state_III`
002852,Introductory Sanskrit grammar,1995,Grammar and linguistics,philological discussion,1,https://list.indology.info/pipermail/indology/1995-July/002852.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `grammar` using `state_II`; subject matched `grammar` using `register_vyakarana`
002910,Justification for teaching Sanskrit,1995,Teaching and pedagogy,general discussion,2,https://list.indology.info/pipermail/indology/1995-August/002910.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
002919,Jainism/Buddhism in Tamilnadu,1995,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1995-August/002919.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
002936,CSX and OS/2,1995,General scholarly discussion,general discussion,20,https://list.indology.info/pipermail/indology/1995-August/002939.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
002960,Jainism/Buddhism in Tamilnadu,1995,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/1995-August/002960.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
003023,Nietzsche and Rig Veda,1995,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/1995-August/003023.html,I,,Vedic,2,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
003160,Memory and IndiaWorld Headlines,1995,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/1995-September/003160.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
003175,New Message.,1995,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/1995-September/003175.html,,bhasya,Bhāṣya,2,2,subject_pattern,subject matched `Shankara` using `register_bhasya`; subject matched `Shankara` using `register_bhasya`
003171,Address of Bhasa vibhag Panjab,1995,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/1995-September/003171.html,IV,,Classical,1,1,subject_pattern,subject matched `Bhasa` using `state_IV`
003180,Gitabhasya of Shankara,1995,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/1995-September/003188.html,,bhasya,Bhāṣya,3,3,subject_pattern,subject matched `Shankara` using `register_bhasya`; subject matched `Shankara` using `register_bhasya`; subject matched `Shankara` using `register_bhasya`
