thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
006386,"""Out of India""",1996,History and culture,general discussion,4,https://list.indology.info/pipermail/indology/1996-December/006386.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
006442,Vedic Website,1996,Digital resources and tools,digital resource/tool,27,https://list.indology.info/pipermail/indology/1996-December/006442.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
006632,Ramatapini upanishad,1996,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1996-December/006632.html,I,upanisad,Upaniṣad; Vedic,1,2,subject_pattern,subject matched `upanishad` using `state_I`; subject matched `upanishad` using `register_upanisad`
006790,Svara for Yajurveda mantra,1997,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1997-January/006790.html,I,yajus,Vedic; Yajurveda,1,2,subject_pattern,subject matched `Yajurveda` using `state_I`; subject matched `Yajurveda` using `register_yajus`
006798,Svara for Yajurveda mantra,1997,Veda and ritual,general discussion,5,https://list.indology.info/pipermail/indology/1997-January/006798.html,I,yajus,Vedic; Yajurveda,1,2,subject_pattern,subject matched `Yajurveda` using `state_I`; subject matched `Yajurveda` using `register_yajus`
006873,Kannada drama,1997,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/1997-February/006873.html,I; IV,natya,Classical; Nāṭya; Vedic,2,3,subject_pattern,subject matched `drama` using `state_IV`; subject matched `drama` using `register_natya`; subject matched `Veda` using `state_I`
006876,Q: Elegy Literature,1997,General scholarly discussion,general discussion,25,https://list.indology.info/pipermail/indology/1997-February/006876.html,I; IV,natya; rgveda,Classical; Nāṭya; Vedic; Ṛgveda,11,12,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `drama` using `state_IV`; subject matched `drama` using `register_natya`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
006875,beef eating in the Veda,1997,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1997-February/006875.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
006877,humor/comedy - indian & comparative,1997,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/1997-February/006877.html,I,,Vedic,2,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
006888,beef eating in the Veda,1997,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/1997-February/006888.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
006891,beef eating in the Veda,1997,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/1997-February/006891.html,I,,Vedic,2,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
006897,beef eating in the Veda,1997,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1997-February/006897.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
006902,Elegy Literature,1997,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/1997-February/006906.html,I,rgveda,Vedic; Ṛgveda,2,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`
006905,beef eating in the Veda,1997,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/1997-February/006905.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
006911,Dubrovnik Conference on Skt Epics & Puranas,1997,Announcements and events,announcement/event,2,https://list.indology.info/pipermail/indology/1997-February/006911.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
006915,beef eating in the Veda,1997,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1997-February/006915.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
006916,newsletter (fwd),1997,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/1997-February/006916.html,I,rgveda,Vedic; Ṛgveda,2,2,subject_pattern,subject matched `RV` using `register_rgveda`; subject matched `Veda` using `state_I`
006928,beef eating in the Veda,1997,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1997-February/006928.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
006929,New Usenet group: soc.history.ancient is alive and well,1997,History and culture,general discussion,2,https://list.indology.info/pipermail/indology/1997-February/006929.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
006932,beef eating in the Veda,1997,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/1997-February/006932.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
007071,Epigraphy,1997,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/1997-February/007078.html,I,epig,Epigraphic; Vedic,2,2,subject_pattern,subject matched `Epigraphy` using `register_epig`; subject matched `vedic` using `state_I`
007195,Question on the etymology of a Vedic word,1997,Veda and ritual,identification/help request,1,https://list.indology.info/pipermail/indology/1997-March/007195.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
007351,email addresses,1997,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/1997-March/007351.html,I; III,epic,Epic; Epic & prolongements; Vedic,2,3,subject_pattern,subject matched `vedic` using `state_I`; subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
007531,(Fwd) query: Gita tapes,1997,Texts and philology,identification/help request,7,https://list.indology.info/pipermail/indology/1997-April/007531.html,I; III,sutra,Epic & prolongements; Sūtra; Vedic,2,3,subject_pattern,subject matched `Gita` using `state_III`; subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`
007572,Blind men and elephants,1997,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/1997-April/007572.html,I,sutra,Sūtra; Vedic,1,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`
007566,european musical instruments in India,1997,History and culture,general discussion,7,https://list.indology.info/pipermail/indology/1997-April/007571.html,I,natya; sutra,Nāṭya; Sūtra; Vedic,5,8,subject_pattern,subject matched `sutra` using `register_sutra`; subject matched `play` using `register_natya`; subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`; subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`
007574,"Rig Veda, ta'ntra, nUl, and sUtra",1997,Veda and ritual,philological discussion,1,https://list.indology.info/pipermail/indology/1997-April/007574.html,I,sutra,Sūtra; Vedic,1,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`
007570,avidya in Pali literature,1997,Buddhism and Jainism,general discussion,31,https://list.indology.info/pipermail/indology/1997-April/007570.html,I; III; V,natya; sutra; tantra,Buddhist / Jaina; Epic & prolongements; Nāṭya; Sūtra; Tantra; Vedic,15,27,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`; subject matched `sutra` using `register_sutra`; subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`
007577,"Rig Veda, ta'ntra, nUl, and sUtra",1997,Veda and ritual,philological discussion,1,https://list.indology.info/pipermail/indology/1997-April/007577.html,I,sutra,Sūtra; Vedic,1,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`
007611,Pingree address,1997,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/1997-April/007611.html,I,sutra,Sūtra; Vedic,2,2,subject_pattern,subject matched `sutra` using `register_sutra`; subject matched `vedic` using `state_I`
007625,VYAKARAN: Re: Classical Sanskrit Accent,1997,General scholarly discussion,general discussion,17,https://list.indology.info/pipermail/indology/1997-April/007625.html,I; II; III; IV,vyakarana,Classical; Epic & prolongements; Pāṇinian; Vedic; Vyākaraṇa,9,11,subject_pattern,subject matched `Classical Sanskrit` using `state_IV`; subject matched `Classical Sanskrit` using `state_IV`; subject matched `Classical Sanskrit` using `state_IV`; subject matched `Classical Sanskrit` using `state_IV`; subject matched `Classical Sanskrit` using `state_IV`; subject matched `Classical Sanskrit` using `state_IV`
007638,"Rig Veda, ta'ntra, nUl, and sUtra",1997,Veda and ritual,philological discussion,6,https://list.indology.info/pipermail/indology/1997-April/007638.html,I; IV,sutra,Classical; Sūtra; Vedic,3,4,subject_pattern,subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`; subject matched `Classical Sanskrit` using `state_IV`; subject matched `Veda` using `state_I`
007640,VYAKARAN: Re: Classical Sanskrit Accent,1997,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/1997-April/007640.html,I; IV,sutra,Classical; Sūtra; Vedic,2,3,subject_pattern,subject matched `Classical Sanskrit` using `state_IV`; subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`
007665,Need Translation of Rig Veda,1997,Veda and ritual,philological discussion,2,https://list.indology.info/pipermail/indology/1997-April/007665.html,I; II,vyakarana,Pāṇinian; Vedic; Vyākaraṇa,2,4,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
007668,"new language, new soul (was Re: Tamil Conference, UC, Berkeley)",1997,Announcements and events,announcement/event,3,https://list.indology.info/pipermail/indology/1997-April/007668.html,I,sutra,Sūtra; Vedic,1,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`
007680,Inquiry about Rigveda electronic texts,1997,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/1997-April/007680.html,I,rgveda,Vedic; Ṛgveda,2,4,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`; subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
007710,VYAKARAN: Re: Speaking in Sanskrit,1997,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/1997-April/007710.html,I,sutra,Sūtra; Vedic,2,4,subject_pattern,subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`; subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`
007717,"Rig Veda, ta'ntra, nUl, and sUtra",1997,Veda and ritual,philological discussion,2,https://list.indology.info/pipermail/indology/1997-April/007717.html,I,sutra,Sūtra; Vedic,1,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`
007741,`Conversational Sanskrit' vs `Real Sanskrit',1997,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/1997-April/007741.html,I,sutra,Sūtra; Vedic,2,4,subject_pattern,subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`; subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`
007745,"Rig Veda, ta'ntra, nUl, and sUtra",1997,Veda and ritual,philological discussion,3,https://list.indology.info/pipermail/indology/1997-April/007745.html,I,sutra,Sūtra; Vedic,1,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`
007752,"Rig Veda, ta'ntra, nUl, and sUtra",1997,Veda and ritual,philological discussion,7,https://list.indology.info/pipermail/indology/1997-April/007758.html,I,sutra,Sūtra; Vedic,2,4,subject_pattern,subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`; subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`
007754,"Rig Veda, ta'ntra, nUl, and sUtra",1997,Veda and ritual,philological discussion,3,https://list.indology.info/pipermail/indology/1997-April/007763.html,I,sutra,Sūtra; Vedic,2,4,subject_pattern,subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`; subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`
007764,"Western scholarship (was Re: Rig Veda, ta'ntra, nUl, and sUtra)",1997,Veda and ritual,philological discussion,1,https://list.indology.info/pipermail/indology/1997-April/007764.html,I,sutra,Sūtra; Vedic,1,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `sUtra` using `register_sutra`
