thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
058733,"I.K. Sharma, ""Jaina art and architecture in Andhra"" and the Rishabh Saurabh Souvenir",2024,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2024-February/058733.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
058919,A Dictionary of Pāli online,2024,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2024-March/058919.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pāli` using `state_V`
058952,Reminder | UC Davis Jain Studies Prizes,2024,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2024-March/058952.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
059090,May 17 DEADLINE || UC Davis Jain Studies Prizes,2024,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2024-May/059090.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
059192,Samavedic musical notation,2024,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2024-May/059192.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
059216,June 1st: “Constructing the Self: Jain Perspectives on Emotion Concepts” at FIU,2024,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2024-May/059216.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
059452,Voix et échos du roman-poème en prakrit,2024,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/2024-July/059452.html,I; V,upanisad,Buddhist / Jaina; Upaniṣad; Vedic,3,5,subject_pattern,subject matched `prakrit` using `state_V`; subject matched `Upaniṣad` using `state_I`; subject matched `Upaniṣad` using `register_upanisad`; subject matched `Upaniṣad` using `state_I`; subject matched `Upaniṣad` using `register_upanisad`
059532,Jain Philosophy,2024,Buddhism and Jainism,general discussion,5,https://list.indology.info/pipermail/indology/2024-August/059532.html,V,jaina,Buddhist / Jaina; Jaina,5,10,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
059604,Announcing The Jain Literature Open Repository (JLOR),2024,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2024-September/059604.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
059707,Winners of the UC Davis Mohini Jain Presidential Chair in Jain Studies Prizes,2024,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2024-September/059707.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
059711,"Emerging Scholars in Jain Studies - Lecture by Dr. Anil Mundra, UC Santa Barbara (October 4, 2024)",2024,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2024-October/059711.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
059726,"Lecture: ""Sacred Place and Structured Space - Pilgrimage in Jainism"", by Julia Hegewald",2024,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2024-October/059726.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
059822,prākrit a classical language,2024,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2024-November/059822.html,V,,Buddhist / Jaina,4,4,subject_pattern,subject matched `prākrit` using `state_V`; subject matched `prākrit` using `state_V`; subject matched `prākrit` using `state_V`; subject matched `prākrit` using `state_V`
059843,Jain Studies Unit Sessions at the AAR Annual Meeting,2024,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2024-November/059843.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
059888,AAR Jain Studies Unit CFP,2024,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2024-November/059888.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
059942,Journal of the Pali Text Society vol 35,2024,Buddhism and Jainism,philological discussion,1,https://list.indology.info/pipermail/indology/2024-December/059942.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
060136,Deepseek,2025,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2025-January/060136.html,III; V,epic; jaina,Buddhist / Jaina; Epic; Epic & prolongements; Jaina,2,4,subject_pattern,subject matched `Mahābhārata` using `state_III`; subject matched `Mahābhārata` using `register_epic`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
060165,Pali summer school,2025,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2025-February/060165.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
060231,"Emerging Scholars in Jain Studies - Lecture by Dr. Miki Chase, University of Wisconsin-Madison (March 7th, 2025)",2025,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2025-February/060231.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
060278,Jain Studies Unit – AAR Deadline Extended,2025,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2025-February/060278.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
060405,OCR with diacritics,2025,Digital resources and tools,digital resource/tool,7,https://list.indology.info/pipermail/indology/2025-March/060405.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Abhidharma` using `state_V`; subject matched `Abhidharma` using `register_bauddha`
060412,"NEW BOOK: Collett Cox, A Gāndhārī Abhidharma Text: British Library Kharoṣṭhī Fragment 28",2025,Buddhism and Jainism,philological discussion,3,https://list.indology.info/pipermail/indology/2025-March/060412.html,V,bauddha,Bauddha; Buddhist / Jaina,2,4,subject_pattern,subject matched `Abhidharma` using `state_V`; subject matched `Abhidharma` using `register_bauddha`; subject matched `Abhidharma` using `state_V`; subject matched `Abhidharma` using `register_bauddha`
060561,auction Piprahwa gems,2025,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/2025-May/060561.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
060621,AAR Jain Studies Travel Grants,2025,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2025-May/060621.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
060680,"Emerging Scholars in Jain Studies (May 30, 2025) – Lecture by Dr. Eric Gurevitch, Harvard University, in Memory of Dr. Johannes Bronkhorst (1946–2025)",2025,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2025-May/060680.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
060699,"Call for Papers: Jaina Material Culture, 27th Jaina Studies Workshop, SOAS 27-28 March 2026",2025,Announcements and events,announcement/event,2,https://list.indology.info/pipermail/indology/2025-May/060699.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
060717,Announcing JainGPT 2.0 – LLM Enabled Jain literature Search,2025,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2025-June/060717.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
061110,Excited to Share My New Book on Jainism,2025,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2025-September/061110.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
061118,Proposal: Universal Prakrit Logo: A Symbol of Excellence,2025,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2025-September/061118.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
061123,"Ardha Māgadhī jamiṇaṃ, Pāli yadidaṃ",2025,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2025-September/061123.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pāli` using `state_V`
061243,Searching for an article from Jain Journal,2025,Bibliographic requests,general discussion,2,https://list.indology.info/pipermail/indology/2025-October/061243.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
061249,"Emerging Scholars in Jain Studies - Lecture by Dr. Corbett Costello, Hamilton College (October 17th, 2025)",2025,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2025-October/061249.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
061328,question about Pāli paripakka and paripāceti,2025,General scholarly discussion,identification/help request,2,https://list.indology.info/pipermail/indology/2025-October/061328.html,V,,Buddhist / Jaina,2,2,subject_pattern,subject matched `Pāli` using `state_V`; subject matched `Pāli` using `state_V`
061352,"Publication announcement: 'Religion in Society: Social Dimensions of Buddhism, Hinduism and Jainism in India'",2025,History and culture,general discussion,1,https://list.indology.info/pipermail/indology/2025-November/061352.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
061412,Pali Text Society — Sale,2025,Buddhism and Jainism,philological discussion,1,https://list.indology.info/pipermail/indology/2025-November/061412.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
061583,New Documents of Jaina Painting,2026,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2026-January/061583.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
061635,Jain Studies Unit Call for Papers AAR 2026,2026,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2026-January/061635.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
061773,Working with Pali Manuscripts: A Summer School,2026,Announcements and events,announcement/event,23,https://list.indology.info/pipermail/indology/2026-March/061773.html,V,jaina,Buddhist / Jaina; Jaina,2,3,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
061901,"Gandhāra Corpora Lecture Series: CHRISTIAN LUCZANITS, ""Revisiting the Bodhisattva Maitreya in Gandhāran Art"" April 2, 2026",2026,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2026-March/061901.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Bodhisattva` using `state_V`; subject matched `Bodhisattva` using `register_bauddha`
061921,New Publications of the SOAS Centre of Jaina Studies,2026,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2026-March/061921.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
061993,Prāśnika: Journal of Subcontinental Thought & Imagination and CfP for the Inaugral Issue,2026,Announcements and events,announcement/event,4,https://list.indology.info/pipermail/indology/2026-May/061993.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`; subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
062028,Wellcome Trust returns ancient Jain texts in colonialist’s archive,2026,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/2026-May/062028.html,V,jaina,Buddhist / Jaina; Jaina,3,6,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
062113,Call for a Postdoc Position in Jain Studies,2026,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2026-June/062113.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
